"{""id"": ""5e5bca5be0c333e0518de611"""," ""raw_tweet"": ""RT @RoseVioletDeb: Those are the keepers ??????????? #Friendship #Love #Caring #BeautifulSouls ??????????????????? https://t.co/giAvQkyCl7"""," ""processed_tweet"": "" beautifulsouls kepers love are htps friendship ??????????? t co the those giavqkycl7 rt caring rosevioletdeb ???????????????????"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca5ee0c333e0518de613"""," ""raw_tweet"": ""   There is no greater heaven than the heart of a loving mother.\nFor more info call us on 9654156734\namigohospitality    https://t.co/WZQKxqd7QA"""," ""processed_tweet"": ""a  htps co heart the than of mother greater    there t \nfor cal no wzqkxqd7qa on is heaven us loving 9654156734\namigohospitality    info more"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca5ee0c333e0518de615"""," ""raw_tweet"": ""RT @iLendingDIRECT: Refinance your auto loan and start saving for your next adventure with your furry friend.   \n\nhttps://t.co/9VyohUPNWN\n\n#L   """," ""processed_tweet"": "" start co    \n\nhtps next t your auto loan fury l    ilendingdirect with 9vyohupnwn\n\n and saving friend adventure rt for refinance"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca62e0c333e0518de617"""," ""raw_tweet"": ""RT @joystgrm: 200301 Joystagram #RedVelvet #???????????? #Joy #?????? #RVF  \n\nhttps://t.co/s4S5i4Ete5 https://t.co/VrBuXilhUe"""," ""processed_tweet"": "" joy joystgrm htps vrbuxilhue 200301 \n\nhtps t co ???????????? rvf rt ?????? redvelvet joystagram s4s5i4ete5"""," ""label"": ""excitement""}"
"{""id"": ""5e5bca64e0c333e0518de619"""," ""raw_tweet"": ""Traveling through &amp; found this gem. The absolute most beautiful coffee shop AND most amazing tasting coffee????????    https://t.co/VUIQKVLNWI"""," ""processed_tweet"": "" this beautiful htps co found t tasting vuiqkvlnwi shop most absolute the amazing and traveling through cofe gem cofe????????    amp"""," ""label"": ""surprise""}"
"{""id"": ""5e5bca65e0c333e0518de61b"""," ""raw_tweet"": ""RT @tweetssbykenn: she   s tongue kissing the baby &amp; giving her hand oral. SEND HER TO THE NEAREST MENTAL HOSPITAL"""," ""processed_tweet"": "" nearest she   s hand tongue baby kising send hospital giving to mental twetsbyken the her the oral rt amp her"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca65e0c333e0518de61d"""," ""raw_tweet"": ""RT @aarondbrinker: Looking for a freaky #Friday/#weekend read?\nCheck out #SecondChances to see what reviewers are enjoying. Read it #free w   """," ""processed_tweet"": "" a loking are enjoying freaky reviewers what \ncheck w    arondbrinker read friday se wekend read secondchances to fre rt for out it"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca67e0c333e0518de61f"""," ""raw_tweet"": ""Music In Film with @Ludonnalicious #romanerobb #robbpublishing #robbent #merchandise #media #robbentertainment #dc    https://t.co/oqSNjsCha2"""," ""processed_tweet"": "" merchandise dc    robpublishing htps media t co film music ludonalicious robent in oqsnjscha2 with romanerob robentertainment"""," ""label"": ""excitement""}"
"{""id"": ""5e5bca68e0c333e0518de621"""," ""raw_tweet"": ""OH HAPPY DAY! ????\n#sundayfunday #sunday #peace #love @ Beverly Hills  California https://t.co/kUhWuKe8pG"""," ""processed_tweet"": "" hapy ????\n day love htps oh kuhwuke8pg t hils  co california sundayfunday beverly peace sunday"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca69e0c333e0518de623"""," ""raw_tweet"": ""RT @lgibson12397: love and kindness are never wasted. they always make a difference\n\n   ???helen james   ???\n\n#myphoto #photographers #photography   """," ""processed_tweet"": "" never a diference\n\n   ???helen wasted are love and kindnes always photographers they make myphoto photography    lgibson12397 rt james   ???\n\n"""," ""label"": ""excitement""}"
"{""id"": ""5e5bca6ae0c333e0518de625"""," ""raw_tweet"": ""#Show #Your #Love #And #Support!!\n#Like!\n#Follow!\n#Comment!\n#Share!\n#Re-post!\n#Repeat!\nAdd my new album \""Life Form\""    https://t.co/iY9XyjLaZl"""," ""processed_tweet"": "" htps form your \nad show co life     \n album re suport t and share my post love new repeat iy9xyjlazl folow coment like""","  ""label"": ""happy""}"
"{""id"": ""5e5bca6be0c333e0518de627"""," ""raw_tweet"": ""#ZeroDiscriminationDay let's give out lots of #love today!\n\n#SundayMotivation https://t.co/CJk7YN8qLD"""," ""processed_tweet"": "" cjk7yn8qld lots let's give love htps zerodiscriminationday t co today \n\n out sundaymotivation of"""," ""label"": ""surprise""}"
"{""id"": ""5e5bca6de0c333e0518de629"""," ""raw_tweet"": ""RT @ceeprivyy: I   m not even sexualising this is just weird."""," ""processed_tweet"": "" i   m this even ceprivy not sexualising just is rt weird"""," ""label"": ""surprise""}"
"{""id"": ""5e5bca6ee0c333e0518de62b"""," ""raw_tweet"": ""See more on my OnlyFans!\n??????????????????\nhttps://t.co/KqnW6mAxJJ\n\n#sexy #girl #sexyphoto #sex #hot #model #latina #beauty    https://t.co/Neo4p1Kjqp"""," ""processed_tweet"": "" kqnw6maxj\n\n beauty    \n??????????????????\nhtps sex model neo4p1kjqp htps se hot on t onlyfans co sexyphoto more my girl latina sexy""","  ""label"": ""happy""}"
"{""id"": ""5e5bca70e0c333e0518de62d"""," ""raw_tweet"": ""RT @eldiablo0786: @rajeev_s108 @Marianspielman1 @debryan96962349 @mysticwolf14 @mukulnandi1972 @beachlovecandle @LisaTruthJohns @1228erin @   """," ""processed_tweet"": "" eldiablo0786 s108 mukulnandi1972 marianspielman1 1228erin     debryan96962349 rt mysticwolf14 beachlovecandle lisatruthjohns rajev""","  ""label"": ""happy""}"
"{""id"": ""5e5bca70e0c333e0518de62f"""," ""raw_tweet"": ""Excited to share the latest addition to my #etsy shop: Womens Leather Bracelet -For Mom Gift-For Girlfriend Gift-He    https://t.co/fPCkUYWky0"""," ""processed_tweet"": "" htps co the gift leather fpckuywky0 t he    shop mom for womens my adition latest etsy girlfriend to excited share bracelet""","  ""label"": ""happy""}"
"{""id"": ""5e5bca70e0c333e0518de631"""," ""raw_tweet"": ""How you gonna do it if you really don't wanna dance? ????\nBy standing on the wall  get your back up off the wall????????????    https://t.co/NVGWKdJs0T"""," ""processed_tweet"": "" htps co the you if dance t nvgwkdjs0t your wal????????????    don't how do get on gona standing back realy wal  wana of up ????\nby it""","  ""label"": ""happy""}"
"{""id"": ""5e5bca72e0c333e0518de633"""," ""raw_tweet"": ""Volunteer application deadline today! Are you coming to #KnowBetterDoBetter next Saturday??\n\n#wrawesome #kwawesome    https://t.co/ukobKQpFyK"""," ""processed_tweet"": "" are coming deadline kwawesome    htps to volunter wrawesome next aplication knowbeterdobeter t today co saturday \n\n ukobkqpfyk you"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca78e0c333e0518de635"""," ""raw_tweet"": ""This is disturbing"""," ""processed_tweet"": ""disturbing is this""","  ""label"": ""happy""}"
"{""id"": ""5e5bca7fe0c333e0518de637"""," ""raw_tweet"": ""RT @IamSaiDharamTej: This tweet shows your grace and super sense of humour... #respect and  #love from my motherland...thank you ????????"""," ""processed_tweet"": "" grace motherland you of this sense super your humour rt my love ???????? thank from and shows respect iamsaidharamtej twet"""," ""label"": ""excitement""}"
"{""id"": ""5e5bca80e0c333e0518de639"""," ""raw_tweet"": ""RT @monicaguizzardi: Winter day in #Sicily\nI #love #Palermo and #modello #beach\n#Welcome in #South #Italy https://t.co/uY2IeYtTCL"""," ""processed_tweet"": "" in palermo uy2ieyttcl day love italy modelo welcome htps and t co south sicily\ni rt winter beach\n monicaguizardi"""," ""label"": ""surprise""}"
"{""id"": ""5e5bca80e0c333e0518de63b"""," ""raw_tweet"": ""RT @Dolormarie: #Love #faith #hope #spirituality \n#mentalhealth #depression #MentalHealthAwareness #MentalHealthMatters #InspirationalQuote   """," ""processed_tweet"": "" love mentalhealthawarenes dolormarie depresion mentalhealth inspirationalquote    hope spirituality faith mentalhealthmaters rt \n"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca82e0c333e0518de63d"""," ""raw_tweet"": ""#Beauty #Style #Love Montale Ginger Musk Perfume 3.4 oz EDP Spray (Unisex) for Women by    https://t.co/Eld3YQoTIb"""," ""processed_tweet"": "" ginger montale by    htps oz co style 4 perfume eld3yqotib t 3 edp women spray love musk beauty unisex for""","  ""label"": ""happy""}"
"{""id"": ""5e5bca82e0c333e0518de63f"""," ""raw_tweet"": ""#Beauty #Style #Love Claude Montana Homme Toilette 75spr + Deo Stick 75+ Soap 150gr https://t.co/IHmZr68MSm"""," ""processed_tweet"": "" toilete love home htps 75 soap stick beauty style t 75spr co deo 150gr montana claude ihmzr68msm""","  ""label"": ""happy""}"
"{""id"": ""5e5bca83e0c333e0518de641"""," ""raw_tweet"": ""#Beauty #Style #Love Le Parfum Elie Saab Rose Couture Perfume 3 oz EDT Spray for Women by    https://t.co/q2FNqAOYYi"""," ""processed_tweet"": "" edt by    htps oz co style parfum perfume q2fnqaoyi t 3 le rose couture women spray love sab elie beauty for"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca83e0c333e0518de643"""," ""raw_tweet"": ""#Beauty #Style #Love Juicy Couture Royal Rose 3.4 oz Eau De Parfum Spray-NIB https://t.co/OP3HEdiXSs"""," ""processed_tweet"": "" love htps rose oz op3hedixss juicy couture beauty style nib royal 3 4 parfum spray t co eau de"""," ""label"": ""excitement""}"
"{""id"": ""5e5bca83e0c333e0518de645"""," ""raw_tweet"": ""#Beauty #Style #Love Tory Burch ABSOLU Eau de Parfum Spray 3.4 oz ~ NIB SEALED Retired https://t.co/RpNufFPWR3"""," ""processed_tweet"": "" htps oz co style nib parfum 4 rpnuffpwr3 absolu sealed t 3 eau de burch retired spray love tory beauty""","  ""label"": ""happy""}"
"{""id"": ""5e5bca84e0c333e0518de647"""," ""raw_tweet"": ""#Beauty #Style #Love Amber Mystique Perfume 3.4 oz EDP Spray (unisex) for Women by Estee    https://t.co/acIYDv2tha"""," ""processed_tweet"": "" htps oz amber co style este    4 aciydv2tha perfume unisex mystique t 3 edp women spray love beauty by for"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca87e0c333e0518de649"""," ""raw_tweet"": ""RT @MaritCollective: Volunteer application deadline today! Are you coming to #KnowBetterDoBetter next Saturday??\n\n#wrawesome #kwawesome #wa   """," ""processed_tweet"": "" are wa    coming deadline to volunter wrawesome kwawesome next aplication knowbeterdobeter today saturday \n\n rt maritcolective you"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca88e0c333e0518de64b"""," ""raw_tweet"": ""#Health #Happy #Life Oxygen Cylinder Used (Tank) With New Bag &amp; New Regulator  **Fast    https://t.co/ckNmkvzDnN"""," ""processed_tweet"": "" cknmkvzdnn cylinder with hapy oxygen bag htps fast    t co new life amp regulator  health used tank""","  ""label"": ""happy""}"
"{""id"": ""5e5bca88e0c333e0518de64d"""," ""raw_tweet"": ""#Health #Happy #Life Oxygen tube management O2Remote https://t.co/S20T0BethI"""," ""processed_tweet"": "" tube hapy oxygen htps s20t0bethi t co o2remote life management health""","  ""label"": ""happy""}"
"{""id"": ""5e5bca89e0c333e0518de64f"""," ""raw_tweet"": ""RT @5REDVELVET: [OFFICIAL] 200301 #JOY Instagram update\n\n#REDVELVET @RVsmtown\nhttps://t.co/oBe8FMi67z https://t.co/0QGasD54Xf"""," ""processed_tweet"": "" 5redvelvet update\n\n htps [oficial] 200301 instagram redvelvet rvsmtown\nhtps t co 0qgasd54xf rt obe8fmi67z joy""","  ""label"": ""happy""}"
"{""id"": ""5e5bca89e0c333e0518de651"""," ""raw_tweet"": ""#Beauty #Style #Love Gw-2004 Mirame by Wannabe Wigs Long Premium Synthetic Barbie Wig F27/4    https://t.co/DgQeypUp4X"""," ""processed_tweet"": "" htps co style 2004 barbie dgqeypup4x gw wanabe t synthetic premium long mirame love wig wigs 4    beauty f27 by"""," ""label"": ""happy""}"
"{""id"": ""5e5bca89e0c333e0518de653"""," ""raw_tweet"": ""#Beauty #Style #Love Lot of 4 Axe just soft lure conditioner 12 ounces each Mens https://t.co/hMy1N9sLz2"""," ""processed_tweet"": "" co love lot axe htps 12 beauty style t 4 conditioner just ounces soft each mens hmy1n9slz2 lure of"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca89e0c333e0518de655"""," ""raw_tweet"": ""Inhale  Exhale and Just Be. ???\nPC: @sjmet11 \n#instagood #girl #love #photoshoot #picture #lovely #blueeyes #legs    https://t.co/d36J0cvRkd"""," ""processed_tweet"": "" be htps lovely sjmet11 co photoshot girl \n just picture instagod t d36j0cvrkd legs npc exhale love and inhale  blueyes"""," ""label"": ""happy""}"
"{""id"": ""5e5bca89e0c333e0518de657"""," ""raw_tweet"": ""#Beauty #Style #Love 3X Alberto VO5 Perfect Hold Styling Gel 9 oz. All Day Control    https://t.co/qwtCAxcvk8"""," ""processed_tweet"": "" love 3x styling day alberto oz al htps qwtcaxcvk8 t beauty style perfect co gel 9 vo5 hold control   ""","  ""label"": ""happy""}"
"{""id"": ""5e5bca8ae0c333e0518de659"""," ""raw_tweet"": ""#Health #Happy #Life Massage Gun Percussion Massager Muscle Vibrating Relaxing Therapy Deep    https://t.co/Oe0kEc2BH6"""," ""processed_tweet"": "" muscle hapy percusion vibrating htps dep    masage t therapy co oe0kec2bh6 life gun relaxing health masager"""," ""label"": ""surprise""}"
"{""id"": ""5e5bca8ae0c333e0518de65b"""," ""raw_tweet"": ""#Health #Happy #Life Massage Gun Deep Tissue Percussion Muscle Massager Body Pain Relief    https://t.co/MeUUI8YWKA"""," ""processed_tweet"": "" body relief    muscle hapy percusion htps meui8ywka masage t co tisue life gun pain health masager dep"""," ""label"": ""excitement""}"
"{""id"": ""5e5bca8ae0c333e0518de65d"""," ""raw_tweet"": ""#Beauty #Style #Love T3 Twirl Trio Curling Iron with three Interchangeable Barrels https://t.co/LVkg2SPQDR"""," ""processed_tweet"": "" t3 love interchangeable trio htps iron curling barels thre t beauty style co twirl lvkg2spqdr with""","  ""label"": ""happy""}"
"{""id"": ""5e5bca8ae0c333e0518de65f"""," ""raw_tweet"": ""RT @candiiicrush: When you   re fortunate enough to have one truly good friend ... #bestfriendsforever #Friends #love https://t.co/zbrjNEc2M9"""," ""processed_tweet"": "" one friends candicrush god love to htps enough t co fortunate when you   re truly friend bestfriendsforever rt zbrjnec2m9 have""","  ""label"": ""happy""}"
"{""id"": ""5e5bca8ae0c333e0518de661"""," ""raw_tweet"": ""#Health #Happy #Life Kegal Exercised Pure Romance intuition  NIP rechargeable https://t.co/RsAfLO3BdR"""," ""processed_tweet"": "" intuition  kegal hapy htps nip pure romance rechargeable t exercised co rsaflo3bdr life health""","  ""label"": ""happy""}"
"{""id"": ""5e5bca8ae0c333e0518de663"""," ""raw_tweet"": ""#Beauty #Style #Love Lot Of 12 SHEAMOISTURE 100%VIRGIN COCONUT OIL DAILY HYDRATION    https://t.co/wbdXmAyvrq"""," ""processed_tweet"": "" virgin love lot sheamoisture htps of beauty style 12 coconut oil 100 daily t co wbdxmayvrq hydration   """," ""label"": ""surprise""}"
"{""id"": ""5e5bca8ae0c333e0518de665"""," ""raw_tweet"": ""#Health #Happy #Life TheraGun G3PRO Percussive Therapy Device Massager https://t.co/EDJFO1JmaG"""," ""processed_tweet"": "" percusive hapy htps device t therapy co theragun life g3pro edjfo1jmag health masager"""," ""label"": ""excitement""}"
"{""id"": ""5e5bca8ae0c333e0518de667"""," ""raw_tweet"": ""#Health #Happy #Life Miko Shiatsu Foot Massager With Deep-Kneading  Multi-Level Settings    https://t.co/zIS4IHMzxS"""," ""processed_tweet"": "" zis4ihmzxs setings    multi with hapy htps t co level miko life shiatsu fot health masager dep kneading","  ""label"": ""happy""}"
"{""id"": ""5e5bca8be0c333e0518de669"""," ""raw_tweet"": ""#Beauty #Style #Love Rogaine Topical Solution Hair Regrowth Extra Strength (Mens) 6 months    https://t.co/WGHYnhjyZu"""," ""processed_tweet"": "" hair love topical 6 htps months    strength t beauty style regrowth co mens extra wghynhjyzu rogaine solution"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca8be0c333e0518de66b"""," ""raw_tweet"": ""#Health #Happy #Life Massage Gun with 6 Massage Heads  Deep Tissue Percussion Muscle    https://t.co/ocI68wUMz3"""," ""processed_tweet"": "" 6 hapy percusion htps with oci68wumz3 masage muscle    t co tisue life gun heads  health dep"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca8be0c333e0518de66d"""," ""raw_tweet"": ""#Health #Happy #Life Daiwa Felicity Acu Palm Hand Massager For Parts/Repair https://t.co/GagFUaDqeV"""," ""processed_tweet"": "" for hapy felicity htps gagfuadqev repair t palm co acu life hand parts health masager daiwa""","  ""label"": ""happy""}"
"{""id"": ""5e5bca8be0c333e0518de66f"""," ""raw_tweet"": ""RT @5REDVELVET: [OFFICIAL] 200301 #JOY Instagram update\n\n#REDVELVET @RVsmtown\nhttps://t.co/hFPNKaFVOh https://t.co/TJTbYWqhS5"""," ""processed_tweet"": "" 5redvelvet update\n\n tjtbywqhs5 htps [oficial] 200301 instagram redvelvet rvsmtown\nhtps t co hfpnkafvoh rt joy""","  ""label"": ""happy""}"
"{""id"": ""5e5bca8ce0c333e0518de671"""," ""raw_tweet"": ""#Beauty #Style #Love Suwada Swada Soft Style Nipper Nail Clippers L Clamshell Curved Blade https://t.co/OjvypRF6qu"""," ""processed_tweet"": "" love nail soft htps suwada niper swada t beauty style co l ojvyprf6qu blade clamshel clipers curved"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca8ce0c333e0518de673"""," ""raw_tweet"": ""#Beauty #Style #Love Suwata Nail Clipper Classic Foot Straight Blade Stainless https://t.co/0yXZYzX6ll"""," ""processed_tweet"": "" love nail htps straight suwata stainles t beauty style cliper co blade fot clasic 0yxzyzx6l"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca8ce0c333e0518de675"""," ""raw_tweet"": ""#Beauty #Style #Love Suwada Swada Classic Nipper Nail Clippers L Style Curved / Straight    https://t.co/FZnEMiEe9P"""," ""processed_tweet"": "" love nail htps fznemiee9p suwada niper straight    swada t beauty style co l clipers clasic curved"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca8ce0c333e0518de677"""," ""raw_tweet"": ""#Health #Happy #Life AlphaViril??? by Dr Sam Robbins | Natural Testosterone Booster    https://t.co/hWGzvBv8Qy"""," ""processed_tweet"": "" hwgzvbv8qy dr robins hapy htps alphaviril??? boster    t co testosterone by life natural health sam"""," ""label"": ""excitement""}"
"{""id"": ""5e5bca8ce0c333e0518de679"""," ""raw_tweet"": ""#Beauty #Style #Love Suwada Swada Nail Cutting Classic For Foot With Storage Case https://t.co/e7YvL2VYLI"""," ""processed_tweet"": "" love nail e7yvl2vyli for with htps suwada swada storage beauty style t co cuting fot clasic case"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca8de0c333e0518de67b"""," ""raw_tweet"": ""#Health #Happy #Life High Quality Acupressure Mat for Massage - Natural Organic Cotton    https://t.co/9FstP3cC40"""," ""processed_tweet"": "" natural coton    quality 9fstp3cc40 hapy htps mat high masage organic t co life for health acupresure"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca8de0c333e0518de67d"""," ""raw_tweet"": ""#Beauty #Style #Love Suwada Swada Classic Black Nipper Nail Clippers S Style Curved Blade https://t.co/fiThzw13vH"""," ""processed_tweet"": "" love nail htps suwada niper swada t beauty style co s blade clipers clasic curved fithzw13vh black"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca8de0c333e0518de67f"""," ""raw_tweet"": ""#Beauty #Style #Love Mint Erasawa Nail File Shiny With Leather Case Tea https://t.co/r6N6mHe6Ga"""," ""processed_tweet"": "" r6n6mhe6ga love nail erasawa with htps file t beauty style co tea mint shiny leather case"""," ""label"": ""excitement""}"
"{""id"": ""5e5bca8de0c333e0518de681"""," ""raw_tweet"": ""RT @5REDVELVET: [OFFICIAL] 200301 #JOY Instagram update\n\n#REDVELVET @RVsmtown\nhttps://t.co/hFPNKaFVOh https://t.co/xTGz1FvdU1"""," ""processed_tweet"": "" 5redvelvet update\n\n htps [oficial] xtgz1fvdu1 200301 instagram redvelvet rvsmtown\nhtps t co hfpnkafvoh rt joy""","  ""label"": ""happy""}"
"{""id"": ""5e5bca8de0c333e0518de683"""," ""raw_tweet"": ""#Beauty #Style #Love Suwada Nail Clipper Black L Leather Case Set Special Order Model    https://t.co/IReTOrgvqe"""," ""processed_tweet"": "" love nail order htps model    suwada t beauty style cliper co l set special leather iretorgvqe black case"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca8ee0c333e0518de685"""," ""raw_tweet"": ""RT @ArmandPeri: HAPPY VALENTINE   S DAY ???? Love is a Choice and I choose you. And I'll choose you over and over and over. Without pause"," ""processed_tweet"": "" a happy you armandperi day without and i'l valentine   s i pause  is chose witho    love choice and rt over""","  ""label"": ""happy""}"
"{""id"": ""5e5bca8fe0c333e0518de687"""," ""raw_tweet"": ""Music In Film with @Ludonnalicious #romanerobb #robbpublishing #robbent #merchandise #media #robbentertainment #dc    https://t.co/qYZPhqEAeO"""," ""processed_tweet"": "" merchandise dc    robpublishing htps media t co film music ludonalicious robent in qyzphqeaeo with romanerob robentertainment"""," ""label"": ""excitement""}"
"{""id"": ""5e5bca90e0c333e0518de689"""," ""raw_tweet"": ""RT @5REDVELVET: [OFFICIAL] 200301 #JOY Instagram update\n\n#REDVELVET @RVsmtown\nhttps://t.co/YmtgmBHoWY https://t.co/L0KyGHkJFA"""," ""processed_tweet"": "" 5redvelvet update\n\n ymtgmbhowy htps [oficial] 200301 instagram redvelvet rvsmtown\nhtps t co l0kyghkjfa rt joy""","  ""label"": ""happy""}"
"{""id"": ""5e5bca92e0c333e0518de68b"""," ""raw_tweet"": ""#Health #Happy #Life 200 Surgical Face Masks + 5 FREE Disposable Surgical Gowns https://t.co/lFvGnU1X1C"""," ""processed_tweet"": "" 5 face hapy htps t co gowns disposable 200 surgical life lfvgnu1x1c fre health masks""","  ""label"": ""happy""}"
"{""id"": ""5e5bca92e0c333e0518de68d"""," ""raw_tweet"": ""#Health #Happy #Life Navage Nasal Irrigation Starter Bundle: Navage Nose Cleaner and 18    https://t.co/3ZNsyp5a0h"""," ""processed_tweet"": "" cleaner navage hapy starter bundle nose 18    htps and t co life irigation health 3znsyp5a0h nasal"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca92e0c333e0518de68f"""," ""raw_tweet"": ""#Health #Happy #Life 24 Pack Tom's of Maine Toothpaste Activated Charcoal Fluoride    https://t.co/TuRJcqjR3a"""," ""processed_tweet"": "" 24 fluoride    hapy pack htps tothpaste tom's turjcqjr3a t charcoal activated co maine life health of"""," ""label"": ""happy""}"
"{""id"": ""5e5bca92e0c333e0518de691"""," ""raw_tweet"": ""#Health #Happy #Life Philips Sonicare 6100 Protective Clean - Whitening Electric Toothbrush    https://t.co/PcboJSzLhW"""," ""processed_tweet"": "" electric philips clean hapy htps sonicare pcbojszlhw t whitening co protective 6100 life tothbrush    health"""," ""label"": ""excitement""}"
"{""id"": ""5e5bca92e0c333e0518de693"""," ""raw_tweet"": ""#Health #Happy #Life Philips Sonicare 9300 DiamondClean Smart Electric Toothbrush Black    https://t.co/k6fbdjpTLw"""," ""processed_tweet"": "" electric philips black    hapy htps sonicare tothbrush t co k6fbdjptlw smart life 9300 health diamondclean"""," ""label"": ""excitement""}"
"{""id"": ""5e5bca93e0c333e0518de695"""," ""raw_tweet"": ""#Health #Happy #Life Lot of 24 Tom's of Maine Toothpaste Activated Charcoal Fluoride    https://t.co/ao1UAZTq86"""," ""processed_tweet"": "" lot 24 fluoride    hapy htps tothpaste tom's t charcoal activated co maine life ao1uaztq86 health of"""," ""label"": ""happy""}"
"{""id"": ""5e5bca93e0c333e0518de697"""," ""raw_tweet"": ""RT @NotoriousDBT: #ThePornstarLeague \nWeek-20 (match 24)\n\nAshlynn Brooke (11-8-0)\nVs. \nGina Valentina (9-3-0)\n\nThank you for your #Like and """," ""processed_tweet"": "" 11 24 \n\nthank valentina you thepornstarleague broke like your 3 9 and  20 \n\nashlyn \ngina 8 \nwek 0 rt for match notoriousdbt \nvs"""," ""label"": ""happy""}"
"{""id"": ""5e5bca93e0c333e0518de699"""," ""raw_tweet"": ""Relax Time with my love ???? #love #instagood #like #follow #photooftheday #happy #instagram #photography #beautiful  https://t.co/choQBC2aV1"""," ""processed_tweet"": ""????  choqbc2av1 hapy love photography htps instagod t beautiful  photoftheday co like folow my relax time with instagram"""," ""label"": ""happy""}"
"{""id"": ""5e5bca93e0c333e0518de69b"""," ""raw_tweet"": ""Negro wut."""," ""processed_tweet"": ""wut negro"""," ""label"": ""surprise""}"
"{""id"": ""5e5bca94e0c333e0518de69d"""," ""raw_tweet"": ""#Health #Happy #Life SONICARE DIAMOND CLEAN 9300 Pink CLASSIC RECHARGEABLE TOOTHBRUSH    https://t.co/imkq118FdM"""," ""processed_tweet"": "" clasic pink hapy htps imkq118fdm 9300 t sonicare co clean tothbrush    life diamond rechargeable health"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca97e0c333e0518de69f"""," ""raw_tweet"": ""I love lazy Sunday morning snuggles. #sundayvibes #sundaylove #sunday #queensasha #dogsofinstagram #dogoftheday    https://t.co/vfeLA5AzaW"""," ""processed_tweet"": "" sundayvibes snugles i dogoftheday    love htps quensasha morning t co dogsofinstagram lazy vfela5azaw sunday sundaylove sunday"""," ""label"": ""surprise""}"
"{""id"": ""5e5bca97e0c333e0518de6a1"""," ""raw_tweet"": ""#Beauty #Style #Love Kiss My Face  Fragrance Free Moisture Shave  11 Fl Oz https://t.co/rLJmYDCObS"""," ""processed_tweet"": "" 11 love face  htps rljmydcobs kis my beauty style fl shave  oz t co fre moisture fragrance"""," ""label"": ""happy""}"
"{""id"": ""5e5bca97e0c333e0518de6a3"""," ""raw_tweet"": ""RT @ConTravelAddict: Wedding of dreams ???????????????? \n\n#blackstockcountryestate \n#wedding #bride #love #weddingdress #weddingday #weddingphotography   """," ""processed_tweet"": "" bride dreams love blackstockcountryestate wedingday contraveladict ???????????????? weding \n\n wedingphotography    rt \n weding wedingdres of"""," ""label"": ""excitement""}"
"{""id"": ""5e5bca97e0c333e0518de6a5"""," ""raw_tweet"": ""#Beauty #Style #Love Panasonic ES-CST2Q-R LAMDASH 3 Blades Shaver Red Japan Domestic    https://t.co/qw0aFtj11s"""," ""processed_tweet"": "" love domestic    shaver es htps qw0aftj11s blades t beauty style r red lamdash 3 japan co panasonic cst2q"""," ""label"": ""surprise""}"
"{""id"": ""5e5bca97e0c333e0518de6a7"""," ""raw_tweet"": ""#Beauty #Style #Love Philips Norelco Shaver 5300 Wet/Dry Electric Shaver MultiFlex heads    https://t.co/6jDrtkzcNV"""," ""processed_tweet"": "" love electric philips multiflex shaver heads    htps dry t beauty style co 5300 6jdrtkzcnv norelco wet"""," ""label"": ""excitement""}"
"{""id"": ""5e5bca98e0c333e0518de6a9"""," ""raw_tweet"": ""#Beauty #Style #Love Five Edge Razor Manual Men Set Shaving Brush Stand Holder Bowl Soap    https://t.co/1GAx39Lx9u"""," ""processed_tweet"": "" co love men stand htps 1gax39lx9u edge beauty style razor manual five set shaving brush soap    holder t bowl"""," ""label"": ""pleasant""}"
"{""id"": ""5e5bca98e0c333e0518de6ab"""," ""raw_tweet"": ""#Beauty #Style #Love Men   s 5-in-1 Electric Shaver Grooming Kit by AsaVea: Five-Headed Beard    https://t.co/cefZsiQlNA"""," ""processed_tweet"": "" in headed htps co style beard    groming electric 1 t asavea men   s cefzsiqlna shaver five love 5 kit beauty by"""," ""label"": ""surprise""}"
